run_id,generated_at_utc,source_schema_version,preset,path,case_id,target_scale_definition,target_core_diameter_um,target_equivalent_l0_core_diameter_um,equivalent_l0_first_zero_radius_um,equivalent_l0_first_zero_diameter_um,vortex_main_ring_radius_um,vortex_main_ring_diameter_um,core_radius_definition,core_hwhm_radius_um,core_hwhm_diameter_um,core_first_zero_radius_um,core_first_zero_diameter_um,feature_radius_um,feature_diameter_um,canonical_zone_um,canonical_zone_start_um,canonical_zone_end_um,strict_bessel_region_um,strict_bessel_region_start_um,strict_bessel_region_end_um,bessel_region_definition,propagation_power_drift_fraction,propagation_power_label,qa_status,ell,target_bessel_length_um,gamma_slm_deg,magnification_to_sample,objective_map_source,waist_matched_design_magnification_to_sample,kr_sample_m_inv,study_kind,focused_plane,beam_medium_n,ring_radius_um,ring_diameter_um,core_radius_um,ring_width_um,peak_in_plane,peak_onaxis,onaxis_to_peak_ratio,pulse_energy_at_sample_uJ,pulse_energy_at_surface_air_uJ,fluence_pulse_energy_uJ,first_order_selected_fraction,first_order_carrier_lpmm,first_order_configured_filter_radius_lpmm,first_order_effective_filter_radius_lpmm,first_order_recommended_filter_radius_lpmm,first_order_axicon_cone_radius_lpmm,first_order_peak_fx_lpmm,first_order_peak_fy_lpmm,first_order_peak_distance_to_carrier_lpmm,first_order_geometry_valid,propagation_method,output_dx_at_peak_um,output_dx_min_um,output_dx_max_um,sas_retained_power_fraction_min,sas_retained_power_fraction_at_peak,sas_z_limit_min_um,sas_z_over_limit_max,sas_output_magnification_at_peak,sas_bandlimit_retained_fraction_min,bessel_zone_um,zone_start_um,zone_end_um,zone_capped,bessel_region_um,bessel_region_start_um,bessel_region_end_um,bessel_region_capped,feature_power_zone_um,feature_power_zone_start_um,feature_power_zone_end_um,feature_power_zone_capped,radius_stability_zone_um,radius_stability_zone_start_um,radius_stability_zone_end_um,radius_stability_zone_capped,bessel_region_peak_level,bessel_region_power_level,bessel_region_radius_tolerance,ring_or_core_power_fraction_min_in_region,ring_or_core_radius_drift_fraction_max_in_region,ring_or_core_radius_drift_fraction_at_peak,strict_bessel_region_capped,canonical_zone_capped,canonical_zone_definition,peak_fluence_J_cm2,core_or_ring_peak_fluence_J_cm2,side_lobe_peak_fluence_J_cm2,side_to_core_peak_ratio,plane_fluence_integral_J,effective_pulses,incubated_threshold_J_cm2,line_proxy_threshold_length_um,line_proxy_threshold_width_um,line_proxy_threshold_area_um2,study,material,write_depth_um,surface_z_um,surface_placement,NA,phase_bits,fill_factor,blaze_period_px,beam_radius_on_slm_mm,hardware_reachable,device_grid_label,device_downsample,pupil_N,pupil_dx_um,pupil_window_mm,phase_frequency_lpmm,pupil_nyquist_lpmm,phase_sampling_label,focal_dx_um,focal_kt_nyquist_over_kr,focal_samples_per_radial_period,focal_sampling_label,axial_dz_um,axial_scan_end_um,axial_scan_target_factor,axial_sampling_label,k_medium_m_inv,propagation_power_clipping_note,sas_retained_power_fraction_mean,validity_valid,validity_violations,validity_samples_per_feature,validity_samples_per_radial_period,validity_samples_per_axial_zone,validity_output_dx_um,validity_action,regime,knob,knob_value,clears_incubated_threshold
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D4.0_L800.0,equivalent_l0_first_zero_diameter,4.0,4.0,2.0,4.0,3.493712217222893,6.987424434445786,legacy_vortex_inner_hwhm_radius,,,1.9998549336347382,3.9997098672694764,3.5137795275590555,7.027559055118111,272.47103259799,134.8285844488986,407.2996170468886,222.2222222222222,150.87567271663312,373.09789493885535,strict_intersection_peak_power_radius,2.302995605559573,fail,marginal,3,800.0,1.7771107929417682,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.0787735799283905,1202500.0,beam_to_surface,surface_in_air,1.0,3.5137795275590555,7.027559055118111,2.420865842511112,1.958162666097453,74.08928496134217,0.23602146890082823,0.0031856356695030594,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,272.47103259799,134.8285844488986,407.2996170468886,False,222.2222222222222,150.87567271663312,373.09789493885535,False,244.44444444444437,128.65345049441095,373.09789493885535,False,400.0,39.76456160552204,439.76456160552203,False,0.5,0.5,0.15,0.5769480759369358,0.0,0.0,False,False,axial_peak_fwhm,1.5117498630460773,1.5117498630460773,0.6704216401889502,0.4434739215640439,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,261.9867838277442,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,21.325988568354052,31.25,pass,0.25122070312500006,10.399425806783155,20.798851613566313,pass,23.11111111111112,2080.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,20.0,26.125510632763355,36.000000000000036,0.2,pass,general,core_um_x_length_um,"4.0,800.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D6.0_L50.0,equivalent_l0_first_zero_diameter,6.0,6.0,3.0,6.0,5.240568325834339,10.481136651668677,legacy_vortex_inner_hwhm_radius,,,2.999782400452107,5.999564800904214,2.5098425196850394,5.019685039370079,34.75446670670362,-6.097522019653937,28.656944687049684,6.666666666666648,-1.4902184529135152,5.176448213753133,strict_intersection_peak_power_radius,0.21934390174744706,fail,marginal,3,50.0,0.04938001232646751,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.003282232497016271,801666.6666666666,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.6901670400046904,1.3816135982118625,1.7738997714798879,2.6806873487271836e-06,1.5111830960386236e-06,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,34.75446670670362,-6.097522019653937,28.656944687049684,False,6.666666666666648,-1.4902184529135152,5.176448213753133,False,13.333333333333352,-1.4902184529135152,11.843114880419837,False,6.666666666666648,-1.4902184529135152,5.176448213753133,False,0.5,0.5,0.15,0.6060034475904253,0.0,0.0,False,False,axial_peak_fwhm,7.249136045630028,7.249136045630028,2.5081553766382085,0.3459936964695526,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,11.84311488041983,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,6.668777460232058,31.25,pass,0.25122070312500006,15.599138710174733,31.198277420349466,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,30.000000000000004,39.18826594914503,7.50000000000002,0.2,pass,general,core_um_x_length_um,"6.0,50.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D6.0_L100.0,equivalent_l0_first_zero_diameter,6.0,6.0,3.0,6.0,5.240568325834339,10.481136651668677,legacy_vortex_inner_hwhm_radius,,,2.999782400452107,5.999564800904214,4.116141732283465,8.23228346456693,92.86704894849252,-0.6349071126273356,92.23214183586519,46.6666666666667,20.4581570227397,67.1248236894064,strict_intersection_peak_power_radius,0.07011230150147267,marginal,marginal,3,100.0,0.09875995129659283,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.006564464994032542,801666.6666666666,beam_to_surface,surface_in_air,1.0,4.116141732283465,8.23228346456693,2.9797450837392048,2.353405018187331,2.8864533673371704,0.0015609613359276427,0.0005407886902284068,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,92.86704894849252,-0.6349071126273356,92.23214183586519,False,46.6666666666667,20.4581570227397,67.1248236894064,False,73.33333333333334,13.791490356073052,87.1248236894064,False,46.6666666666667,20.4581570227397,67.1248236894064,False,0.5,0.5,0.15,0.7859369514192242,0.14634146341463422,0.0,False,False,axial_peak_fwhm,2.9351598615534575,2.9351598615534575,0.6849436012303598,0.2333581929223602,2.73375e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,47.12482368940638,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,7.087554920464115,31.25,pass,0.25122070312500006,15.599138710174733,31.198277420349466,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,30.000000000000004,39.18826594914503,15.00000000000004,0.2,pass,general,core_um_x_length_um,"6.0,100.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D6.0_L150.0,equivalent_l0_first_zero_diameter,6.0,6.0,3.0,6.0,5.240568325834339,10.481136651668677,legacy_vortex_inner_hwhm_radius,,,2.999782400452107,5.999564800904214,4.718503937007874,9.437007874015748,140.26836620554326,5.403960588670156,145.6723267942134,113.33333333333334,25.971256962843594,139.30459029617694,strict_intersection_peak_power_radius,0.042642050145784205,pass,marginal,3,150.0,0.14813974355468765,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.009846697491048812,801666.6666666666,beam_to_surface,surface_in_air,1.0,4.718503937007874,9.437007874015748,3.35752470746961,2.669901197765732,4.627960067744354,0.0007758727204187673,0.00016764896608041047,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,140.26836620554326,5.403960588670156,145.6723267942134,False,113.33333333333334,25.971256962843594,139.30459029617694,False,120.0,25.971256962843594,145.9712569628436,False,173.33333333333334,25.971256962843594,199.30459029617694,False,0.5,0.5,0.15,0.5643504218272344,0.12765957446808518,0.0,False,False,axial_peak_fwhm,2.0976232444739766,2.0976232444739766,0.5364472974481381,0.2557405381835686,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,79.30459029617694,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,7.506332380696172,31.25,pass,0.25122070312500006,15.599138710174733,31.198277420349466,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,30.000000000000004,39.18826594914503,22.50000000000006,0.2,pass,general,core_um_x_length_um,"6.0,150.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D6.0_L300.0,equivalent_l0_first_zero_diameter,6.0,6.0,3.0,6.0,5.240568325834339,10.481136651668677,legacy_vortex_inner_hwhm_radius,,,2.999782400452107,5.999564800904214,5.120078740157481,10.240157480314963,247.66701958212752,41.211841361898244,288.8788609440258,225.0,58.615440595038955,283.61544059503893,strict_intersection_peak_power_radius,0.13448447146032122,marginal,marginal,3,300.0,0.2962775065234433,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,801666.6666666666,beam_to_surface,surface_in_air,1.0,5.120078740157481,10.240157480314963,3.6157797894125743,2.860045493439996,10.634146867577533,0.0012261861841920477,0.0001153064932675106,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,247.66701958212752,41.211841361898244,288.8788609440258,False,225.0,58.615440595038955,283.61544059503893,False,225.0,58.615440595038955,283.61544059503893,False,500.00000000000006,41.948773928372276,541.9487739283722,True,0.5,0.5,0.15,0.5305317650368743,0.07843137254901975,0.0,False,False,axial_peak_fwhm,1.2756442491844178,1.2756442491844178,0.46867478922925065,0.36740242393511946,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,166.94877392837228,zone_center,0.45,8,0.93,20,2.0,True,downsampled,2,1024,16.0,16.384,8.762664761392344,31.25,pass,0.25122070312500006,15.599138710174733,31.198277420349466,pass,8.66666666666667,780.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,30.000000000000004,39.18826594914503,35.99999999999998,0.2,pass,general,core_um_x_length_um,"6.0,300.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D6.0_L500.0,equivalent_l0_first_zero_diameter,6.0,6.0,3.0,6.0,5.240568325834339,10.481136651668677,legacy_vortex_inner_hwhm_radius,,,2.999782400452107,5.999564800904214,5.120078740157481,10.240157480314963,405.2219375343933,79.36606574203348,484.5880032764268,388.8888888888889,89.38216079493927,478.2710496838282,strict_intersection_peak_power_radius,1.2722933097600895,fail,marginal,3,500.00000000000006,0.49378801998603367,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.03282232497016271,801666.6666666666,beam_to_surface,surface_in_air,1.0,5.120078740157481,10.240157480314963,3.6705318150017283,2.873953237837676,18.70438184589113,0.008395720482468073,0.00044886383049929,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,405.2219375343933,79.36606574203348,484.5880032764268,False,388.8888888888889,89.38216079493927,478.2710496838282,False,388.8888888888889,89.38216079493927,478.2710496838282,False,541.6666666666666,47.71549412827263,589.3821607949393,False,0.5,0.5,0.15,0.5043116997651029,0.03921568627450989,0.0,False,False,axial_peak_fwhm,0.961322389867003,0.961322389867003,0.41318946052257705,0.42981362431363007,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,283.82660523938375,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,10.43777460232057,31.25,pass,0.25122070312500006,15.599138710174733,31.198277420349466,pass,14.444444444444423,1300.0000000000002,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,30.000000000000004,39.18826594914503,35.999999999999936,0.2,pass,general,core_um_x_length_um,"6.0,500.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D6.0_L800.0,equivalent_l0_first_zero_diameter,6.0,6.0,3.0,6.0,5.240568325834339,10.481136651668677,legacy_vortex_inner_hwhm_radius,,,2.999782400452107,5.999564800904214,5.120078740157481,10.240157480314963,447.4820486426558,143.08446338986377,590.5665120325195,400.0000000000001,159.32382895859303,559.3238289585931,strict_intersection_peak_power_radius,1.5880216519365413,fail,marginal,3,800.0,0.790030320512193,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.052515719952260335,801666.6666666666,beam_to_surface,surface_in_air,1.0,5.120078740157481,10.240157480314963,3.633748581005326,2.87736182811119,34.12490195640086,0.03711442786831967,0.0010876054066247085,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,447.4820486426558,143.08446338986377,590.5665120325195,False,400.0000000000001,159.32382895859303,559.3238289585931,False,400.0000000000001,159.32382895859303,559.3238289585931,False,577.7777777777779,48.21271784748193,625.9904956252598,False,0.5,0.5,0.15,0.5725923104309875,0.03921568627450989,0.0,False,False,axial_peak_fwhm,1.0023352963951306,1.0023352963951306,0.4352273731604944,0.4342133562748681,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,359.323828958593,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,12.95043936371291,31.25,pass,0.25122070312500006,15.599138710174733,31.198277420349466,pass,23.11111111111112,2080.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,30.000000000000004,39.18826594914503,36.000000000000036,0.2,pass,general,core_um_x_length_um,"6.0,800.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D8.0_L50.0,equivalent_l0_first_zero_diameter,8.0,8.0,4.0,8.0,6.987424434445786,13.974848868891572,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,3.9153543307086616,7.830708661417323,23.264734759437268,-7.290061827808015,15.97467293162925,0.0,4.102953057300962,4.102953057300962,strict_intersection_peak_power_radius,0.30727708554540656,fail,marginal,3,50.0,0.02777626163482729,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.002461674372762203,601250.0,beam_to_surface,surface_in_air,1.0,3.9153543307086616,7.830708661417323,1.142968827741079,3.3071598598129914,1.3725891682818105,4.543278507682998e-06,3.310006091167261e-06,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,23.264734759437268,-7.290061827808015,15.97467293162925,False,0.0,4.102953057300962,4.102953057300962,False,20.0,-2.563713609365741,17.43628639063426,False,0.0,4.102953057300962,4.102953057300962,False,0.5,0.5,0.15,1.0,0.0,0.0,False,False,axial_peak_fwhm,10.059787982182261,10.059787982182261,0.32189457608388783,0.03199814714326211,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,4.10295305730095,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,6.485562321380533,31.25,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,40.0,52.25102126552671,7.50000000000002,0.2,pass,general,core_um_x_length_um,"8.0,50.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D8.0_L100.0,equivalent_l0_first_zero_diameter,8.0,8.0,4.0,8.0,6.987424434445786,13.974848868891572,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,3.312992125984252,6.625984251968504,74.7858578270984,-11.058929207930957,63.72692861916745,13.333333333333352,0.09824873659026925,13.43158206992362,strict_intersection_peak_power_radius,0.08733810644000291,marginal,marginal,3,100.0,0.0555525102137818,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.004923348745524406,601250.0,beam_to_surface,surface_in_air,1.0,3.312992125984252,6.625984251968504,1.9199755446949425,1.8654656379081764,1.9278476750511357,0.00044499850942936306,0.0002308265923642331,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,74.7858578270984,-11.058929207930957,63.72692861916745,False,13.333333333333352,0.09824873659026925,13.43158206992362,False,20.0,0.09824873659026925,20.098248736590268,False,13.333333333333352,0.09824873659026925,13.43158206992362,False,0.5,0.5,0.15,0.6006852368233531,0.12121212121212131,0.0,False,False,axial_peak_fwhm,3.4788601160335535,3.4788601160335535,0.9723645789020345,0.2795066620875469,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,26.764915403256985,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,6.721124642761065,31.25,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,6.666666666666655,600.0,2.6,marginal,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,40.0,52.25102126552671,15.00000000000004,0.2,pass,general,core_um_x_length_um,"8.0,100.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D8.0_L150.0,equivalent_l0_first_zero_diameter,8.0,8.0,4.0,8.0,6.987424434445786,13.974848868891572,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,4.919291338582678,9.838582677165356,137.21378826301532,-6.759084619818695,130.4547036431966,33.33333333333329,23.070808943639758,56.404142276973054,strict_intersection_peak_power_radius,0.05278357481862712,marginal,marginal,3,150.0,0.08332873268102757,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.00738502311828661,601250.0,beam_to_surface,surface_in_air,1.0,4.919291338582678,9.838582677165356,3.555258604699085,2.7092361078728637,2.4685922230701456,4.290840629944076e-06,1.7381731133413487e-06,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,137.21378826301532,-6.759084619818695,130.4547036431966,False,33.33333333333329,23.070808943639758,56.404142276973054,False,100.0,16.404142276973054,116.40414227697305,False,33.33333333333329,23.070808943639758,56.404142276973054,False,0.5,0.5,0.15,0.772699979452549,0.1224489795918368,0.0,False,False,axial_peak_fwhm,1.9816088642067133,1.9816088642067133,0.5352642911568101,0.2701160157411233,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,63.07080894363977,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,6.956686964141597,31.25,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,40.0,52.25102126552671,22.50000000000006,0.2,pass,general,core_um_x_length_um,"8.0,150.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D8.0_L300.0,equivalent_l0_first_zero_diameter,8.0,8.0,4.0,8.0,6.987424434445786,13.974848868891572,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,6.525590551181104,13.051181102362207,277.31183130734433,15.89671060558008,293.20854191292443,225.0,61.96278866443979,286.9627886644398,strict_intersection_peak_power_radius,0.03767949873602749,pass,marginal,3,300.0,0.16665711285547832,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.01477004623657322,601250.0,beam_to_surface,surface_in_air,1.0,6.525590551181104,13.051181102362207,4.609905341234909,3.6344595272727633,5.364298624465322,2.749971686529175e-06,5.126432883484883e-07,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,277.31183130734433,15.89671060558008,293.20854191292443,False,225.0,61.96278866443979,286.9627886644398,False,241.66666666666674,53.62945533110645,295.2961219977732,False,425.0,61.96278866443979,486.96278866443976,False,0.5,0.5,0.15,0.53926155350574,0.12307692307692307,0.0,False,False,axial_peak_fwhm,1.10810196662608,1.10810196662608,0.29833168788474845,0.26922764950332234,2.73375e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,161.96278866443973,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,7.663373928283193,31.25,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,8.66666666666667,780.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,40.0,52.25102126552671,35.99999999999998,0.2,pass,general,core_um_x_length_um,"8.0,300.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D8.0_L500.0,equivalent_l0_first_zero_diameter,8.0,8.0,4.0,8.0,6.987424434445786,13.974848868891572,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,6.726377952755906,13.452755905511813,419.57204564345716,66.42011436978807,485.99216001324515,388.8888888888889,85.8429214492822,474.73181033817116,strict_intersection_peak_power_radius,0.8082107024665685,fail,marginal,3,500.00000000000006,0.27776046215842537,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.024616743727622035,601250.0,beam_to_surface,surface_in_air,1.0,6.726377952755906,13.452755905511813,4.813645869236901,3.7972475200677005,9.95332211590525,0.0008940271218236128,8.982198218974263e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,419.57204564345716,66.42011436978807,485.99216001324515,False,388.8888888888889,85.8429214492822,474.73181033817116,False,388.8888888888889,85.8429214492822,474.73181033817116,False,749.9999999999999,58.06514367150443,808.0651436715044,False,0.5,0.5,0.15,0.5039890837254202,0.0895522388059702,0.0,False,False,axial_peak_fwhm,0.8195116068988822,0.8195116068988822,0.2942973152601044,0.3591130531680402,2.7337500000000003e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,280.2873658937267,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,8.605623213805321,31.25,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,14.444444444444423,1300.0000000000002,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,40.0,52.25102126552671,35.99999999999997,0.2,pass,general,core_um_x_length_um,"8.0,500.0",False
20260603T200130Z,2026-06-03T20:21:56.533786+00:00,2.0.0,publication,ideal,D8.0_L800.0,equivalent_l0_first_zero_diameter,8.0,8.0,4.0,8.0,6.987424434445786,13.974848868891572,legacy_vortex_inner_hwhm_radius,,,3.9997098672694764,7.999419734538953,6.927165354330709,13.854330708661418,606.9338983117423,129.74341446320423,736.6773127749465,555.5555555555557,139.36408054370236,694.919636099258,strict_intersection_peak_power_radius,1.3982551977677329,fail,marginal,3,800.0,0.44441130847920957,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.03938678996419525,601250.0,beam_to_surface,surface_in_air,1.0,6.927165354330709,13.854330708661418,4.894583515351604,3.8053708460207623,17.40012842340172,0.006067985536788197,0.00034873222709248873,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,606.9338983117423,129.74341446320423,736.6773127749465,False,555.5555555555557,139.36408054370236,694.919636099258,False,555.5555555555557,139.36408054370236,694.919636099258,False,777.7777777777778,72.69741387703566,850.4751916548136,False,0.5,0.5,0.15,0.5124977715889562,0.057971014492753485,0.0,False,False,axial_peak_fwhm,0.6737544787696045,0.6737544787696045,0.27141916791943416,0.4028458087805128,2.73375e-06,,,0.0,0.0,0.0,tradeoff_core_length,air,,428.25296943259127,zone_center,0.45,8,0.93,20,2.0,False,downsampled,2,1024,16.0,16.384,10.018997142088514,31.25,pass,0.25122070312500006,20.79885161356631,41.59770322713263,pass,23.11111111111112,2080.0,2.6,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,40.0,52.25102126552671,36.000000000000036,0.2,pass,general,core_um_x_length_um,"8.0,800.0",False
