ell,target_core_diameter_um,target_scale_definition,target_equivalent_l0_core_diameter_um,equivalent_l0_first_zero_radius_um,equivalent_l0_first_zero_diameter_um,vortex_main_ring_radius_um,vortex_main_ring_diameter_um,target_bessel_length_um,gamma_slm_deg,magnification_to_sample,objective_map_source,waist_matched_design_magnification_to_sample,kr_sample_m_inv,study_kind,focused_plane,beam_medium_n,ring_radius_um,ring_diameter_um,core_radius_um,core_radius_definition,core_hwhm_radius_um,core_hwhm_diameter_um,core_first_zero_radius_um,core_first_zero_diameter_um,feature_radius_um,feature_diameter_um,ring_width_um,peak_in_plane,peak_onaxis,onaxis_to_peak_ratio,pulse_energy_at_sample_uJ,pulse_energy_at_surface_air_uJ,fluence_pulse_energy_uJ,first_order_selected_fraction,first_order_carrier_lpmm,first_order_configured_filter_radius_lpmm,first_order_effective_filter_radius_lpmm,first_order_recommended_filter_radius_lpmm,first_order_axicon_cone_radius_lpmm,first_order_peak_fx_lpmm,first_order_peak_fy_lpmm,first_order_peak_distance_to_carrier_lpmm,first_order_geometry_valid,propagation_method,output_dx_at_peak_um,output_dx_min_um,output_dx_max_um,sas_retained_power_fraction_min,sas_retained_power_fraction_at_peak,sas_z_limit_min_um,sas_z_over_limit_max,sas_output_magnification_at_peak,sas_bandlimit_retained_fraction_min,bessel_zone_um,zone_start_um,zone_end_um,zone_capped,bessel_region_um,bessel_region_start_um,bessel_region_end_um,bessel_region_capped,feature_power_zone_um,feature_power_zone_start_um,feature_power_zone_end_um,feature_power_zone_capped,radius_stability_zone_um,radius_stability_zone_start_um,radius_stability_zone_end_um,radius_stability_zone_capped,bessel_region_peak_level,bessel_region_power_level,bessel_region_radius_tolerance,ring_or_core_power_fraction_min_in_region,ring_or_core_radius_drift_fraction_max_in_region,ring_or_core_radius_drift_fraction_at_peak,bessel_region_definition,strict_bessel_region_um,strict_bessel_region_start_um,strict_bessel_region_end_um,strict_bessel_region_capped,canonical_zone_um,canonical_zone_start_um,canonical_zone_end_um,canonical_zone_capped,canonical_zone_definition,peak_fluence_J_cm2,core_or_ring_peak_fluence_J_cm2,side_lobe_peak_fluence_J_cm2,side_to_core_peak_ratio,plane_fluence_integral_J,effective_pulses,incubated_threshold_J_cm2,line_proxy_threshold_length_um,line_proxy_threshold_width_um,line_proxy_threshold_area_um2,study,case_id,path,material,write_depth_um,surface_z_um,surface_placement,NA,phase_bits,fill_factor,blaze_period_px,beam_radius_on_slm_mm,hardware_reachable,qa_status,device_grid_label,device_downsample,pupil_N,pupil_dx_um,pupil_window_mm,phase_frequency_lpmm,pupil_nyquist_lpmm,phase_sampling_label,focal_dx_um,focal_kt_nyquist_over_kr,focal_samples_per_radial_period,focal_sampling_label,axial_dz_um,axial_scan_end_um,axial_scan_target_factor,axial_sampling_label,k_medium_m_inv,propagation_power_drift_fraction,propagation_power_label,propagation_power_clipping_note,sas_retained_power_fraction_mean,validity_valid,validity_violations,validity_samples_per_feature,validity_samples_per_radial_period,validity_samples_per_axial_zone,validity_output_dx_um,validity_action,regime,knob,knob_value,normalised_canonical_zone_sensitivity,normalised_zone_sensitivity,mapping_mode,objective_map_demag,mapping_claim_scope,hardware_target_achieved,phase1r_metadata_reexport,phase1r_quantitative_status,phase1r_quantitative_valid,phase1r_case_uid,phase1r_evidence_path
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,5.467500000000001,5.467500000000001,5.467500000000001,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,5.271365710175973,5.271365710175973,2.264094241607297,0.4295080945032203,5.467500000000001e-06,,,0.0,0.0,0.0,oat_sensitivity,pulse_energy_in_uJ_20p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,pulse_energy_in_uJ,20.0,-4.663703341997251e-17,-4.663703341997251e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,21.870000000000005,21.870000000000005,21.870000000000005,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,21.085462840703894,21.085462840703894,9.056376966429188,0.4295080945032203,2.1870000000000002e-05,,,0.0,0.0,0.0,oat_sensitivity,pulse_energy_in_uJ_80p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,pulse_energy_in_uJ,80.0,-4.663703341997251e-17,-4.663703341997251e-17,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,rep_rate_kHz_100p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,rep_rate_kHz,100.0,4.178655161093755e-16,4.178655161093755e-16,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,rep_rate_kHz_200p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,rep_rate_kHz,200.0,4.178655161093755e-16,4.178655161093755e-16,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,rep_rate_kHz_1000p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,rep_rate_kHz,1000.0,4.178655161093755e-16,4.178655161093755e-16,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,scan_speed_mm_s_0p1,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,scan_speed_mm_s,0.1,1.0171232947678164e-16,1.0171232947678164e-16,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,scan_speed_mm_s_1p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,scan_speed_mm_s,1.0,1.0171232947678164e-16,1.0171232947678164e-16,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.5098425196850394,5.019685039370079,1.8041707581587265,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.5098425196850394,5.019685039370079,1.5044946357839921,22.269161613545528,0.0026737941197613226,0.00012006712089847828,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.2,0.2,0.2,1.0,1.0,,,,,116.35681166710425,23.280320816657174,139.63713248376143,False,106.66666666666664,28.52851528498449,135.19518195165114,False,106.66666666666664,28.52851528498449,135.19518195165114,False,266.6666666666666,15.195181951651168,281.86184861831777,False,0.5,0.5,0.15,0.5449828114083398,0.0,0.0,strict_intersection_peak_power_radius,106.66666666666664,28.52851528498449,135.19518195165114,False,116.35681166710425,23.280320816657174,139.63713248376143,False,axial_peak_fwhm,2.6356828550879867,2.6356828550879867,1.1320471208036484,0.4295080945032203,2.7337500000000003e-06,,,0.0,0.0,0.0,oat_sensitivity,scan_speed_mm_s_10p0,ideal,air,,81.86184861831784,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,1.04549912365757,fail,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,15.000000000000002,19.594132974572513,22.50000000000006,0.2,pass,general,scan_speed_mm_s,10.0,1.0171232947678164e-16,1.0171232947678164e-16,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-0bffcf8cdc4c,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.8849057911287974,3.769811582257595,1.210015307151545,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.8849057911287974,3.769811582257595,1.198629869907504,50964.47968188373,4.657404176516046,9.138529826238188e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732116143854814,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.28173828125,0.8544921875,5.041208327821341,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,28.755055250124023,-72.861430838103,-44.10637558797899,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,46.66666666666665,-60.743914836979,-14.077248170312352,False,0.5,0.5,0.15,0.6500141400459505,0.13333333333333333,0.0,strict_intersection_peak_power_radius,13.333333333333297,-60.743914836979,-47.4105815036457,False,28.755055250124023,-72.861430838103,-44.10637558797899,False,axial_peak_fwhm,5.117991878103289,5.117991878103289,1.5821527354542104,0.3091354525635846,2.73375e-06,,,0.0,0.0,0.0,oat_sensitivity,slm_phase_bits_8,realistic,air,,-60.743914836978995,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.17734085914969838,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,22.50000000000006,0.25122070312500006,pass,general,slm_phase_bits,8.0,0.007721936941558429,0.007721936941558429,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-55a51993c70b,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.8849108367156924,3.7698216734313847,1.2100122228219576,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.8849108367156924,3.7698216734313847,1.1982421334940392,50866.00132661989,4.112434466024864,8.084839300848854e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.7316140675037214,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.64794921875,2.0751953125,5.048297433613209,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,28.82102222191608,-72.9104702787227,-44.08944805680662,False,13.333333333333297,-60.74396745894866,-47.41063412561537,False,13.333333333333297,-60.74396745894866,-47.41063412561537,False,46.66666666666665,-60.74396745894866,-14.077300792282013,False,0.5,0.5,0.15,0.6502131288774307,0.1333333333333334,0.0,strict_intersection_peak_power_radius,13.333333333333297,-60.74396745894866,-47.41063412561537,False,28.82102222191608,-72.9104702787227,-44.08944805680662,False,axial_peak_fwhm,5.112064036439843,5.112064036439843,1.578018967211169,0.3086852895352495,2.73375e-06,,,0.0,0.0,0.0,oat_sensitivity,slm_phase_bits_6,realistic,air,,-60.74396745894869,zone_center,0.45,6,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.17738880819903408,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,22.50000000000006,0.25122070312500006,pass,general,slm_phase_bits,6.0,0.007721936941558429,0.007721936941558429,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-b8e7e8b009b2,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.8851346213576712,3.7702692427153424,1.2111744824458048,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.8851346213576712,3.7702692427153424,1.1977079008603186,50522.66725421873,5.943705128031097,0.00011764432582554889,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.7228486684792492,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,11.29150390625,0.0,5.041503906249999,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,28.607166011990117,-72.75449481021404,-44.14732879822392,False,13.333333333333297,-60.72295987291578,-47.38962653958248,False,13.333333333333297,-60.72295987291578,-47.38962653958248,False,46.66666666666665,-60.72295987291578,-14.056293206249132,False,0.5,0.5,0.15,0.6497411828450768,0.1333333333333334,0.0,strict_intersection_peak_power_radius,13.333333333333297,-60.72295987291578,-47.38962653958248,False,28.607166011990117,-72.75449481021404,-44.14732879822392,False,axial_peak_fwhm,5.137634961033062,5.137634961033062,1.5906227438610598,0.309602133262738,2.73375e-06,,,0.0,0.0,0.0,oat_sensitivity,slm_phase_bits_4,realistic,air,,-60.72295987291578,zone_center,0.45,4,0.93,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.1772645441243317,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,22.50000000000006,0.25122070312500006,pass,general,slm_phase_bits,4.0,0.007721936941558429,0.007721936941558429,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-20f6b2460ca2,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,compute_design_from_targets:w0_sample/beam_radius_on_slm,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.884905791141194,3.769811582282388,1.2100153086089809,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.884905791141194,3.769811582282388,1.1986298687667207,54800.515786971744,5.007961480124789,9.138529826238204e-05,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.7321161438548142,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.28173828125,0.8544921875,5.041208327821341,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,28.755055250124023,-72.861430838103,-44.10637558797899,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,13.333333333333297,-60.743914836979,-47.4105815036457,False,46.66666666666665,-60.743914836979,-14.077248170312352,False,0.5,0.5,0.15,0.6500141389617226,0.1333333333333334,0.0,strict_intersection_peak_power_radius,13.333333333333297,-60.743914836979,-47.4105815036457,False,28.755055250124023,-72.861430838103,-44.10637558797899,False,axial_peak_fwhm,5.117991784020389,5.117991784020389,1.5821528001993932,0.309135470896858,2.73375e-06,,,0.0,0.0,0.0,oat_sensitivity,fill_factor_1p0,realistic,air,,-60.74391483697899,zone_center,0.45,8,1.0,20,2.0,True,marginal,downsampled,2,1024,16.0,16.384,11.275329522784684,31.25,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.666666666666655,600.0,2.6,pass,6106108.170242552,0.17734085914969855,marginal,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,22.50000000000006,0.25122070312500006,pass,general,fill_factor,1.0,1.6861415003982102e-15,1.6861415003982102e-15,target_matched_inverse_design,0.008071063517253126,inverse_design_feasibility,false,true,invalid_unconverged,false,HDR-5b34c48038e3,outputs/validation/phase1_reconciliation/phase1r_convergence_manifest.json
