run_id,generated_at_utc,source_schema_version,case_id,preset,path,beam_family,model_level,generation_method,hardware_status,qa_status,material_model_status,material_response_model,calibration_status,geometry_model_status,feature_target_type,feature_proxy_type,target_width_um,target_length_um,target_depth_um,target_aspect_ratio,predicted_width_um,predicted_length_um,predicted_depth_um,predicted_aspect_ratio,width_error_pct,length_error_pct,depth_error_pct,overlap_score,capsule_fit_score,edge_uniformity_score,core_suppression_score,side_lobe_contamination_score,threshold_fluence_J_cm2,peak_fluence_J_cm2,fluence_to_threshold_ratio,xz_proxy_definition,xz_energy_conservation_status,canonical_zone_um,strict_bessel_region_um,propagation_power_drift_fraction,propagation_power_label,ell,input_energy_uJ,gamma_slm_deg,hardware_reachable,candidate_pass,planning_rank,output_category,capsule_fit_label,capsule_acceptance_label,actual_weld_success_claimed,overclaim_guardrail
20260618T224339Z,2026-06-18T22:43:39.976186+00:00,1.0.0,capsule_candidate_ell3_w3.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.240568325834339,200.0,200.0,38.163799718832685,24.775436329389013,0.0,0.0,,0.9007198970477432,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,10.0,0.32379999246461466,True,False,31,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976255+00:00,1.0.0,capsule_candidate_ell3_w3.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.240568325834339,200.0,200.0,38.163799718832685,24.775436329389013,0.0,0.0,,0.9007198970477432,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,20.0,0.32379999246461466,True,False,32,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976325+00:00,1.0.0,capsule_candidate_ell3_w3.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.240568325834339,200.0,200.0,38.163799718832685,24.775436329389013,0.0,0.0,,0.9007198970477432,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,40.0,0.32379999246461466,True,False,33,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975550+00:00,1.0.0,capsule_candidate_ell2_w4.2_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.3338025357812855,200.0,200.0,37.496701210500355,26.995298470982984,0.0,0.0,,0.8937153627102538,,,,,,,not_applicable,not_applicable,200.0,,,unknown,2,10.0,0.1652053787425315,True,False,34,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975619+00:00,1.0.0,capsule_candidate_ell2_w4.2_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.3338025357812855,200.0,200.0,37.496701210500355,26.995298470982984,0.0,0.0,,0.8937153627102538,,,,,,,not_applicable,not_applicable,200.0,,,unknown,2,20.0,0.1652053787425315,True,False,35,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975687+00:00,1.0.0,capsule_candidate_ell2_w4.2_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,5.3338025357812855,200.0,200.0,37.496701210500355,26.995298470982984,0.0,0.0,,0.8937153627102538,,,,,,,not_applicable,not_applicable,200.0,,,unknown,2,40.0,0.1652053787425315,True,False,36,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975756+00:00,1.0.0,capsule_candidate_ell2_w5.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,6.34976492354915,200.0,200.0,31.4972290168203,51.1848791321226,0.0,0.0,,0.8307209046766132,,,,,,,not_applicable,not_applicable,200.0,,,unknown,2,10.0,0.1165690774516027,True,False,37,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975825+00:00,1.0.0,capsule_candidate_ell2_w5.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,6.34976492354915,200.0,200.0,31.4972290168203,51.1848791321226,0.0,0.0,,0.8307209046766132,,,,,,,not_applicable,not_applicable,200.0,,,unknown,2,20.0,0.1165690774516027,True,False,38,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.975893+00:00,1.0.0,capsule_candidate_ell2_w5.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,6.34976492354915,200.0,200.0,31.4972290168203,51.1848791321226,0.0,0.0,,0.8307209046766132,,,,,,,not_applicable,not_applicable,200.0,,,unknown,2,40.0,0.1165690774516027,True,False,39,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974255+00:00,1.0.0,capsule_candidate_ell1_w2.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,1.5311299636928564,200.00000000000003,200.00000000000003,130.62248453268458,-63.544524673979616,1.4210854715202004e-14,1.4210854715202004e-14,,0.805727141276501,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,1,10.0,0.7285184763180764,True,False,40,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974326+00:00,1.0.0,capsule_candidate_ell1_w2.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,1.5311299636928564,200.00000000000003,200.00000000000003,130.62248453268458,-63.544524673979616,1.4210854715202004e-14,1.4210854715202004e-14,,0.805727141276501,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,1,20.0,0.7285184763180764,True,False,41,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.974396+00:00,1.0.0,capsule_candidate_ell1_w2.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,1.5311299636928564,200.00000000000003,200.00000000000003,130.62248453268458,-63.544524673979616,1.4210854715202004e-14,1.4210854715202004e-14,,0.805727141276501,,,,,,,not_applicable,not_applicable,200.00000000000003,,,unknown,1,40.0,0.7285184763180764,True,False,42,optical_geometry_proxy,strong_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976429+00:00,1.0.0,capsule_candidate_ell3_w4.2_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,7.336795656168076,200.0,200.0,27.25985694202334,74.68561086114465,0.0,0.0,,0.786228497891245,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,10.0,0.1652053787425315,True,False,43,optical_geometry_proxy,moderate_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976499+00:00,1.0.0,capsule_candidate_ell3_w4.2_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,7.336795656168076,200.0,200.0,27.25985694202334,74.68561086114465,0.0,0.0,,0.786228497891245,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,20.0,0.1652053787425315,True,False,44,optical_geometry_proxy,moderate_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976602+00:00,1.0.0,capsule_candidate_ell3_w4.2_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,7.336795656168076,200.0,200.0,27.25985694202334,74.68561086114465,0.0,0.0,,0.786228497891245,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,40.0,0.1652053787425315,True,False,45,optical_geometry_proxy,moderate_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976684+00:00,1.0.0,capsule_candidate_ell3_w5.0_e10,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,8.734280543057231,200.0,200.0,22.89827983129961,107.95906054898168,0.0,0.0,,0.740431938228646,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,10.0,0.1165690774516027,True,False,46,optical_geometry_proxy,moderate_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976761+00:00,1.0.0,capsule_candidate_ell3_w5.0_e20,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,8.734280543057231,200.0,200.0,22.89827983129961,107.95906054898168,0.0,0.0,,0.740431938228646,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,20.0,0.1165690774516027,True,False,47,optical_geometry_proxy,moderate_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
20260618T224339Z,2026-06-18T22:43:39.976833+00:00,1.0.0,capsule_candidate_ell3_w5.0_e40,fast,design_solver,capsule_geometry_proxy,optical_geometry_proxy,inverse_design_sweep,lab_proxy,exploratory,optical_only,none,uncalibrated,optical_geometry_proxy,capsule,accepted_depth_proxy,4.2,200.0,200.0,47.61904761904762,8.734280543057231,200.0,200.0,22.89827983129961,107.95906054898168,0.0,0.0,,0.740431938228646,,,,,,,not_applicable,not_applicable,200.0,,,unknown,3,40.0,0.1165690774516027,True,False,48,optical_geometry_proxy,moderate_proxy_match,exploratory_proxy,False,"application-planning geometry proxy; not actual weld, bonding, void, ablation, or index-change prediction"
