ell,target_core_diameter_um,target_scale_definition,target_equivalent_l0_core_diameter_um,equivalent_l0_first_zero_radius_um,equivalent_l0_first_zero_diameter_um,vortex_main_ring_radius_um,vortex_main_ring_diameter_um,target_bessel_length_um,gamma_slm_deg,magnification_to_sample,objective_map_source,waist_matched_design_magnification_to_sample,kr_sample_m_inv,study_kind,focused_plane,beam_medium_n,ring_radius_um,ring_diameter_um,core_radius_um,core_radius_definition,core_hwhm_radius_um,core_hwhm_diameter_um,core_first_zero_radius_um,core_first_zero_diameter_um,feature_radius_um,feature_diameter_um,ring_width_um,peak_in_plane,peak_onaxis,onaxis_to_peak_ratio,pulse_energy_at_sample_uJ,pulse_energy_at_surface_air_uJ,fluence_pulse_energy_uJ,first_order_selected_fraction,first_order_carrier_lpmm,first_order_configured_filter_radius_lpmm,first_order_effective_filter_radius_lpmm,first_order_recommended_filter_radius_lpmm,first_order_axicon_cone_radius_lpmm,first_order_peak_fx_lpmm,first_order_peak_fy_lpmm,first_order_peak_distance_to_carrier_lpmm,first_order_geometry_valid,propagation_method,output_dx_at_peak_um,output_dx_min_um,output_dx_max_um,sas_retained_power_fraction_min,sas_retained_power_fraction_at_peak,sas_z_limit_min_um,sas_z_over_limit_max,sas_output_magnification_at_peak,sas_bandlimit_retained_fraction_min,bessel_zone_um,zone_start_um,zone_end_um,zone_capped,bessel_region_um,bessel_region_start_um,bessel_region_end_um,bessel_region_capped,feature_power_zone_um,feature_power_zone_start_um,feature_power_zone_end_um,feature_power_zone_capped,radius_stability_zone_um,radius_stability_zone_start_um,radius_stability_zone_end_um,radius_stability_zone_capped,bessel_region_peak_level,bessel_region_power_level,bessel_region_radius_tolerance,ring_or_core_power_fraction_min_in_region,ring_or_core_radius_drift_fraction_max_in_region,ring_or_core_radius_drift_fraction_at_peak,bessel_region_definition,strict_bessel_region_um,strict_bessel_region_start_um,strict_bessel_region_end_um,strict_bessel_region_capped,canonical_zone_um,canonical_zone_start_um,canonical_zone_end_um,canonical_zone_capped,canonical_zone_definition,peak_fluence_J_cm2,core_or_ring_peak_fluence_J_cm2,side_lobe_peak_fluence_J_cm2,side_to_core_peak_ratio,plane_fluence_integral_J,effective_pulses,incubated_threshold_J_cm2,line_proxy_threshold_length_um,line_proxy_threshold_width_um,line_proxy_threshold_area_um2,propagation_power_drift_fraction,propagation_power_label,study,case_id,path,material,write_depth_um,surface_z_um,surface_placement,NA,phase_bits,fill_factor,blaze_period_px,beam_radius_on_slm_mm,hardware_reachable,qa_status,device_grid_label,device_downsample,pupil_N,pupil_dx_um,pupil_window_mm,phase_frequency_lpmm,pupil_nyquist_lpmm,phase_sampling_label,focal_dx_um,focal_kt_nyquist_over_kr,focal_samples_per_radial_period,focal_sampling_label,axial_dz_um,axial_scan_end_um,axial_scan_target_factor,axial_sampling_label,k_medium_m_inv,propagation_power_clipping_note,sas_retained_power_fraction_mean,validity_valid,validity_violations,validity_samples_per_feature,validity_samples_per_radial_period,validity_samples_per_axial_zone,validity_output_dx_um,validity_action,regime,knob,knob_value,normalised_canonical_zone_sensitivity,normalised_zone_sensitivity
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,21.870000000000005,21.870000000000005,21.870000000000005,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,21.39606735935257,21.39606735935257,9.18488398848253,0.4292790742438782,2.1869999999999996e-05,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,pulse_energy_in_uJ_80p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,pulse_energy_in_uJ,80.0,-9.935349879109509e-17,-9.935349879109509e-17
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,rep_rate_kHz_100p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,rep_rate_kHz,100.0,1.669287125473473e-16,1.669287125473473e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,rep_rate_kHz_200p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,rep_rate_kHz,200.0,1.669287125473473e-16,1.669287125473473e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,rep_rate_kHz_1000p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,rep_rate_kHz,1000.0,1.669287125473473e-16,1.669287125473473e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,scan_speed_mm_s_0p1,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,scan_speed_mm_s,0.1,1.8200852619351788e-17,1.8200852619351788e-17
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,scan_speed_mm_s_1p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,scan_speed_mm_s,1.0,1.8200852619351788e-17,1.8200852619351788e-17
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,2.6388157894736843,5.277631578947369,1.7821223877382186,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,2.6388157894736843,5.277631578947369,1.5400518359329014,22.30512846463566,0.010922207647166558,0.0004896724833700689,2.7337500000000006,2.7337500000000006,2.7337500000000006,1.0,,,,,,,,,True,bl_asm,0.25,0.25,0.25,1.0,1.0,,,,,116.40626048944806,23.34786092371965,139.75412141316772,False,103.125,28.250121254442615,131.3751212544426,False,103.125,28.250121254442615,131.3751212544426,False,215.62499999999997,18.875121254442615,234.5001212544426,False,0.5,0.5,0.15,0.5786569818603078,0.0,0.0,strict_intersection_peak_power_radius,103.125,28.250121254442615,131.3751212544426,False,116.40626048944806,23.34786092371965,139.75412141316772,False,axial_peak_fwhm,2.6745084199190714,2.6745084199190714,1.1481104985603163,0.4292790742438782,2.7337499999999994e-06,,,0.0,0.0,0.0,0.7063765218019594,fail,oat_sensitivity,scan_speed_mm_s_10p0,ideal,air,,84.5001212544426,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,12.0,15.67530637965801,16.000000000000004,0.25,pass,general,scan_speed_mm_s,10.0,1.8200852619351788e-17,1.8200852619351788e-17
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.635420391088523,3.270840782177046,1.157494032332498,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.635420391088523,3.270840782177046,1.1756641573618356,45834.05910639175,13.628624149291438,0.0002973470911152809,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732111295550108,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.3427734375,1.15966796875,5.042390537577422,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.01556727371095,-81.33441081776829,-43.31884354405733,False,0.0,-50.33086756475486,-50.33086756475486,False,9.374999999999998,-59.70586756475486,-50.33086756475486,False,28.124999999999993,-50.33086756475486,-22.20586756475487,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.33086756475486,-50.33086756475486,False,38.01556727371095,-81.33441081776829,-43.31884354405733,False,axial_peak_fwhm,4.71838064584986,4.71838064584986,1.7753510277030982,0.3762627818645029,2.73375e-06,,,0.0,0.0,0.0,0.4031126992938065,fail,oat_sensitivity,slm_phase_bits_8,realistic,air,,-50.33086756475486,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,slm_phase_bits,8.0,-0.0051643975595690615,-0.0051643975595690615
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.6350848210527906,3.2701696421055813,1.1573050753548904,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.6350848210527906,3.2701696421055813,1.1790790546323255,45717.10903918629,11.944691460707869,0.00026127398936073387,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.7315272470457129,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,10.92529296875,-1.89208984375,5.043646331818388,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.04660230309158,-81.31482623627666,-43.26822393318508,False,0.0,-50.26426959022662,-50.26426959022662,False,18.749999999999996,-69.0142695902266,-50.26426959022662,False,28.124999999999993,-50.26426959022662,-22.139269590226622,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.26426959022662,-50.26426959022662,False,38.04660230309158,-81.31482623627666,-43.26822393318508,False,axial_peak_fwhm,4.709825385878419,4.709825385878419,1.7762660969283868,0.3771405416120537,2.73375e-06,,,0.0,0.0,0.0,0.4029723896257311,fail,oat_sensitivity,slm_phase_bits_6,realistic,air,,-50.26426959022662,zone_center,0.45,6,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,slm_phase_bits,6.0,-0.0051643975595690615,-0.0051643975595690615
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.634482936912651,3.268965873825302,1.1561374732482699,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.634482936912651,3.268965873825302,1.1811235124431396,45231.281370495664,21.808635374848485,0.00048215824787741353,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.7244665686655346,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,11.29150390625,0.0,5.041503906249999,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.14663831565786,-81.28735471475382,-43.14071639909596,False,0.0,-50.094718507563385,-50.094718507563385,False,18.749999999999996,-68.84471850756339,-50.094718507563385,False,28.124999999999993,-50.094718507563385,-21.96971850756339,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.094718507563385,-50.094718507563385,False,38.14663831565786,-81.28735471475382,-43.14071639909596,False,axial_peak_fwhm,4.702976872431233,4.702976872431233,1.807589528572299,0.384350078174604,2.73375e-06,,,0.0,0.0,0.0,0.4022781029369608,fail,oat_sensitivity,slm_phase_bits_4,realistic,air,,-50.094718507563385,zone_center,0.45,4,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,slm_phase_bits,4.0,-0.0051643975595690615,-0.0051643975595690615
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.6354203911906389,3.2708407823812777,1.1574940304085448,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.6354203911906389,3.2708407823812777,1.1756641595750092,49283.93452300199,14.654434569127869,0.0002973470911152253,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.7321112955501082,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.3427734375,1.15966796875,5.042390537577422,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.01556727371084,-81.3344108177682,-43.31884354405736,False,0.0,-50.33086756475489,-50.33086756475489,False,9.374999999999998,-59.70586756475489,-50.33086756475489,False,28.124999999999993,-50.33086756475489,-22.205867564754897,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.33086756475489,-50.33086756475489,False,38.01556727371084,-81.3344108177682,-43.31884354405736,False,axial_peak_fwhm,4.718380609956291,4.718380609956291,1.7753511082408877,0.3762628017957487,2.73375e-06,,,0.0,0.0,0.0,0.4031126992938064,fail,oat_sensitivity,fill_factor_1p0,realistic,air,,-50.330867564754875,zone_center,0.45,8,1.0,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,fill_factor,1.0,8.852038475029223e-16,8.852038475029223e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.635420391088523,3.270840782177046,1.157494032332498,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.635420391088523,3.270840782177046,1.1756641573618356,45834.05910639175,13.628624149291438,0.0002973470911152809,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.732111295550108,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.3427734375,1.15966796875,5.042390537577422,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.01556727371095,-81.33441081776829,-43.31884354405733,False,0.0,-50.33086756475486,-50.33086756475486,False,9.374999999999998,-59.70586756475486,-50.33086756475486,False,28.124999999999993,-50.33086756475486,-22.20586756475487,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.33086756475486,-50.33086756475486,False,38.01556727371095,-81.33441081776829,-43.31884354405733,False,axial_peak_fwhm,4.71838064584986,4.71838064584986,1.7753510277030982,0.3762627818645029,2.73375e-06,,,0.0,0.0,0.0,0.4031126992938065,fail,oat_sensitivity,fill_factor_0p93,realistic,air,,-50.33086756475486,zone_center,0.45,8,0.93,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,fill_factor,0.93,8.852038475029223e-16,8.852038475029223e-16
3,3.0,equivalent_l0_first_zero_diameter,3.0,1.5,3.0,2.6202841629171694,5.240568325834339,150.0,0.5925391693126465,0.008071063517253126,objective_f_eff_over_effective_relay_f,0.019693394982097625,1603333.3333333333,beam_to_surface,surface_in_air,1.0,1.635420391142356,3.270840782284712,1.1574940313219508,legacy_vortex_inner_hwhm_radius,,,1.4998912002260536,2.999782400452107,1.635420391142356,3.270840782284712,1.1756641581759062,41891.34434455169,12.4562693837587,0.00029734709111522555,2.7337500000000006,2.7337500000000006,2.7337500000000006,0.7321112955501081,6.250000000000001,2.5,5.147399835284684,5.147399835284684,5.025329522784684,1.3427734375,1.15966796875,5.042390537577422,True,bl_asm,0.25122070312500006,0.25122070312500006,0.25122070312500006,1.0,1.0,,,,,38.01556727371084,-81.3344108177682,-43.31884354405736,False,0.0,-50.33086756475489,-50.33086756475489,False,9.374999999999998,-59.70586756475489,-50.33086756475489,False,28.124999999999993,-50.33086756475489,-22.205867564754897,False,0.5,0.5,0.15,1.0,0.0,0.0,strict_intersection_peak_power_radius,0.0,-50.33086756475489,-50.33086756475489,False,38.01556727371084,-81.3344108177682,-43.31884354405736,False,axial_peak_fwhm,4.718380630474801,4.718380630474801,1.775351107683915,0.37626280004147633,2.73375e-06,,,0.0,0.0,0.0,0.40311269929380655,fail,oat_sensitivity,fill_factor_0p85,realistic,air,,-50.33086756475488,zone_center,0.45,8,0.85,20,2.0,True,marginal,downsampled,4,512,32.0,16.384,11.275329522784684,15.625,pass,0.25122070312500006,7.799569355087367,15.599138710174733,pass,6.750000000000002,270.0,1.8,pass,6106108.170242552,"Total propagated-power drift; pass<=0.05, marginal<=0.20, fail>0.20. SAS clipping is reported separately by sas_retained_power_fraction_*.",1.0,True,,11.941690962099123,15.599138710174733,16.000000000000004,0.25122070312500006,pass,general,fill_factor,0.85,8.852038475029223e-16,8.852038475029223e-16
